store_id,product_id,dt,policy,observed_sale_amount,observed_stockout_flag,forecast_quantity,received_quantity,on_hand_before_order,on_order_before_order,inventory_position_before_order,replenishment_quantity,inventory_position_after_order,simulated_demand_quantity,simulated_sold_quantity,simulated_stockout_quantity,end_on_hand,inventory_coverage_days,excess_inventory_quantity,spoilage_quantity,potential_spoilage_quantity,stockout_cost,holding_cost,spoilage_cost,ordering_cost,total_inventory_cost,policy_label
11,72,2024-06-28,simple_baseline,0.8,True,0.330714,0.33071300000000003,0.4921420000000001,0.19999999999999996,0.692142,0.30000000000000004,0.9921420000000001,0.8,0.4921420000000001,0.30785799999999997,0.0,0.0,0.0,0.0,0.0,0.46178699999999995,0.0,0.0,5.0,5.461787,Existing baseline replenishment
11,72,2024-06-29,simple_baseline,0.1,False,0.330714,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.5,0.4921420000000001,0.9921420000000001,0.1,0.1,0.0,0.09999999999999995,0.302376071167232,0.0,0.0,0.0,0.0,0.001999999999999999,0.0,5.0,5.002,Existing baseline replenishment
11,72,2024-06-30,simple_baseline,0.1,True,0.330714,0.30000000000000004,0.4,0.4921420000000001,0.8921420000000001,0.09999999999999998,0.9921420000000001,0.1,0.1,0.0,0.3,0.9071282135016963,0.0,0.0,0.0,0.0,0.006,0.0,5.0,5.006,Existing baseline replenishment
11,72,2024-07-01,simple_baseline,0.7,False,0.330714,0.4921420000000001,0.7921420000000001,0.09999999999999998,0.8921420000000001,0.09999999999999998,0.9921420000000001,0.7,0.7,0.0,0.09214200000000011,0.27861535949491134,0.0,0.0,0.0,0.0,0.0018428400000000023,0.0,5.0,5.00184284,Existing baseline replenishment
11,72,2024-07-02,simple_baseline,0.7,False,0.330714,0.09999999999999998,0.1921420000000001,0.09999999999999998,0.29214200000000007,0.7,0.9921420000000001,0.7,0.1921420000000001,0.5078579999999999,0.0,0.0,0.0,0.0,0.0,0.7617869999999999,0.0,0.0,5.0,5.761787,Existing baseline replenishment
11,76,2024-06-26,simple_baseline,0.0,True,0.789286,0.0,1.578571,0.0,1.578571,0.7892870000000001,2.367858,0.0,0.0,0.0,1.578571,1.9999987330321327,0.7892849999999999,0.0,0.0,0.0,0.03157142,0.0,5.0,5.03157142,Existing baseline replenishment
11,76,2024-06-27,simple_baseline,0.3,True,0.789286,0.0,1.578571,0.7892870000000001,2.367858,0.0,2.367858,0.3,0.3,0.0,1.278571,1.6199083728838468,0.48928499999999986,0.0,0.0,0.0,0.025571419999999997,0.0,0.0,0.025571419999999997,Existing baseline replenishment
11,76,2024-06-28,simple_baseline,0.9,False,0.789286,0.7892870000000001,2.067858,0.0,2.067858,0.2999999999999998,2.367858,0.9,0.9,0.0,1.1678579999999998,1.479638559406856,0.3785719999999998,0.0,0.3785709999999999,0.0,0.02335716,0.0,5.0,5.02335716,Existing baseline replenishment
11,76,2024-06-29,simple_baseline,1.3,False,0.789286,0.0,0.7892870000000001,0.2999999999999998,1.089287,1.2785710000000001,2.367858,1.3,0.7892870000000001,0.510713,0.0,0.0,0.0,0.3785709999999999,0.0,0.7660695,0.0,0.3785709999999999,5.0,6.1446404999999995,Existing baseline replenishment
11,76,2024-06-30,simple_baseline,0.77,True,0.789286,0.2999999999999998,0.2999999999999998,1.2785710000000001,1.578571,0.7892870000000001,2.367858,0.77,0.2999999999999998,0.4700000000000002,0.0,0.0,0.0,0.0,0.0,0.7050000000000003,0.0,0.0,5.0,5.705,Existing baseline replenishment
11,76,2024-07-01,simple_baseline,1.1,True,0.789286,1.2785710000000001,1.2785710000000001,0.7892870000000001,2.067858,0.2999999999999998,2.367858,1.1,1.1,0.0,0.17857100000000004,0.22624371900679857,0.0,0.0,0.0,0.0,0.003571420000000001,0.0,5.0,5.00357142,Existing baseline replenishment
11,76,2024-07-02,simple_baseline,1.0,False,0.789286,0.7892870000000001,0.9678580000000001,0.2999999999999998,1.267858,1.1,2.367858,1.0,0.9678580000000001,0.03214199999999989,0.0,0.0,0.0,0.0,0.0,0.04821299999999984,0.0,0.0,5.0,5.048213,Existing baseline replenishment
11,93,2024-06-26,simple_baseline,0.2,False,0.577143,0.0,1.154286,0.0,1.154286,0.577143,1.7314289999999999,0.2,0.2,0.0,0.954286,1.6534654323105367,0.377143,0.0,0.0,0.0,0.01908572,0.0,5.0,5.01908572,Existing baseline replenishment
11,93,2024-06-27,simple_baseline,0.72,False,0.577143,0.0,0.954286,0.577143,1.531429,0.19999999999999996,1.7314289999999999,0.72,0.72,0.0,0.234286,0.40594098862846817,0.0,0.0,0.0,0.0,0.00468572,0.0,5.0,5.00468572,Existing baseline replenishment
11,93,2024-06-28,simple_baseline,0.5,True,0.577143,0.577143,0.811429,0.19999999999999996,1.011429,0.72,1.7314289999999999,0.5,0.5,0.0,0.31142899999999996,0.5396045694048095,0.0,0.0,0.0,0.0,0.006228579999999999,0.0,5.0,5.00622858,Existing baseline replenishment
11,93,2024-06-29,simple_baseline,0.6,True,0.577143,0.19999999999999996,0.5114289999999999,0.72,1.2314289999999999,0.5,1.7314289999999999,0.6,0.5114289999999999,0.08857100000000007,0.0,0.0,0.0,0.0,0.0,0.1328565000000001,0.0,0.0,5.0,5.1328565,Existing baseline replenishment
11,93,2024-06-30,simple_baseline,0.8,False,0.577143,0.72,0.72,0.5,1.22,0.5114289999999999,1.7314289999999999,0.8,0.72,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.1200000000000001,0.0,0.0,5.0,5.12,Existing baseline replenishment
11,93,2024-07-01,simple_baseline,0.4,False,0.577143,0.5,0.5,0.5114289999999999,1.011429,0.72,1.7314289999999999,0.4,0.4,0.0,0.09999999999999998,0.1732672838447317,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,5.0,5.002,Existing baseline replenishment
11,93,2024-07-02,simple_baseline,1.1,False,0.577143,0.5114289999999999,0.6114289999999999,0.72,1.331429,0.3999999999999999,1.7314289999999999,1.1,0.6114289999999999,0.4885710000000002,0.0,0.0,0.0,0.0,0.0,0.7328565000000002,0.0,0.0,5.0,5.7328565000000005,Existing baseline replenishment
11,115,2024-06-26,simple_baseline,0.5,False,0.462857,0.0,0.925714,0.0,0.925714,0.46285699999999996,1.388571,0.5,0.5,0.0,0.42571400000000004,0.919752753010109,0.0,0.0,0.0,0.0,0.00851428,0.0,5.0,5.00851428,Existing baseline replenishment
11,115,2024-06-27,simple_baseline,0.5,False,0.462857,0.0,0.42571400000000004,0.46285699999999996,0.888571,0.5,1.388571,0.5,0.42571400000000004,0.07428599999999996,0.0,0.0,0.0,0.0,0.0,0.11142899999999994,0.0,0.0,5.0,5.111429,Existing baseline replenishment
11,115,2024-06-28,simple_baseline,0.7,False,0.462857,0.46285699999999996,0.46285699999999996,0.5,0.962857,0.42571400000000004,1.388571,0.7,0.46285699999999996,0.237143,0.0,0.0,0.0,0.0,0.0,0.3557145,0.0,0.0,5.0,5.3557145,Existing baseline replenishment
11,115,2024-06-29,simple_baseline,1.6,False,0.462857,0.5,0.5,0.42571400000000004,0.925714,0.46285699999999996,1.388571,1.6,0.5,1.1,0.0,0.0,0.0,0.0,0.0,1.6500000000000001,0.0,0.0,5.0,6.65,Existing baseline replenishment
11,115,2024-06-30,simple_baseline,0.0,True,0.462857,0.42571400000000004,0.42571400000000004,0.46285699999999996,0.888571,0.5,1.388571,0.0,0.0,0.0,0.42571400000000004,0.919752753010109,0.0,0.0,0.0,0.0,0.00851428,0.0,5.0,5.00851428,Existing baseline replenishment
11,115,2024-07-01,simple_baseline,0.0,True,0.462857,0.46285699999999996,0.888571,0.5,1.388571,0.0,1.388571,0.0,0.0,0.0,0.888571,1.9197527530101088,0.425714,0.0,0.0,0.0,0.01777142,0.0,0.0,0.01777142,Existing baseline replenishment
11,115,2024-07-02,simple_baseline,0.0,True,0.462857,0.5,1.388571,0.0,1.388571,0.0,1.388571,0.0,0.0,0.0,1.388571,3.0,0.9257139999999999,0.0,0.42571400000000004,0.0,0.02777142,0.0,0.0,0.02777142,Existing baseline replenishment
11,118,2024-06-26,simple_baseline,1.7,False,1.675,0.0,3.35,0.0,3.35,1.6750000000000003,5.025,1.7,1.7,0.0,1.6500000000000001,0.9850746268656717,0.0,0.0,0.0,0.0,0.033,0.0,5.0,5.033,Existing baseline replenishment
11,118,2024-06-27,simple_baseline,1.0,False,1.675,0.0,1.6500000000000001,1.6750000000000003,3.325,1.7000000000000002,5.025,1.0,1.0,0.0,0.6500000000000001,0.3880597014925374,0.0,0.0,0.0,0.0,0.013000000000000003,0.0,5.0,5.013,Existing baseline replenishment
11,118,2024-06-28,simple_baseline,1.4,False,1.675,1.6750000000000003,2.325,1.7000000000000002,4.025,1.0,5.025,1.4,1.4,0.0,0.9250000000000005,0.5522388059701495,0.0,0.0,0.0,0.0,0.01850000000000001,0.0,5.0,5.0185,Existing baseline replenishment
11,118,2024-06-29,simple_baseline,1.3599999999999999,False,1.675,1.7000000000000002,2.625000000000001,1.0,3.625000000000001,1.3999999999999995,5.025,1.3599999999999999,1.3599999999999999,0.0,1.2650000000000008,0.7552238805970154,0.0,0.0,0.0,0.0,0.025300000000000017,0.0,5.0,5.0253,Existing baseline replenishment
11,118,2024-06-30,simple_baseline,1.44,False,1.675,1.0,2.2650000000000006,1.3999999999999995,3.665,1.3600000000000003,5.025,1.44,1.44,0.0,0.8250000000000008,0.4925373134328363,0.0,0.0,0.0,0.0,0.016500000000000018,0.0,5.0,5.0165,Existing baseline replenishment
11,118,2024-07-01,simple_baseline,1.6,False,1.675,1.3999999999999995,2.2250000000000005,1.3600000000000003,3.585000000000001,1.4399999999999995,5.025,1.6,1.6,0.0,0.6250000000000002,0.3731343283582091,0.0,0.0,0.0,0.0,0.012500000000000004,0.0,5.0,5.0125,Existing baseline replenishment
11,118,2024-07-02,simple_baseline,2.37,False,1.675,1.3600000000000003,1.9850000000000005,1.4399999999999995,3.425,1.6000000000000005,5.025,2.37,1.9850000000000005,0.38499999999999956,0.0,0.0,0.0,0.0,0.0,0.5774999999999993,0.0,0.0,5.0,5.5775,Existing baseline replenishment
11,122,2024-06-26,simple_baseline,1.3,False,1.385,0.0,2.77,0.0,2.77,1.3850000000000002,4.155,1.3,1.3,0.0,1.47,1.0613718411552346,0.08499999999999996,0.0,0.0,0.0,0.0294,0.0,5.0,5.0294,Existing baseline replenishment
11,122,2024-06-27,simple_baseline,1.5,False,1.385,0.0,1.47,1.3850000000000002,2.8550000000000004,1.2999999999999998,4.155,1.5,1.47,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.04500000000000004,0.0,0.0,5.0,5.045,Existing baseline replenishment
11,122,2024-06-28,simple_baseline,1.67,False,1.385,1.3850000000000002,1.3850000000000002,1.2999999999999998,2.685,1.4700000000000002,4.155,1.67,1.3850000000000002,0.2849999999999997,0.0,0.0,0.0,0.0,0.0,0.42749999999999955,0.0,0.0,5.0,5.427499999999999,Existing baseline replenishment
11,122,2024-06-29,simple_baseline,4.5,False,1.385,1.2999999999999998,1.2999999999999998,1.4700000000000002,2.77,1.3850000000000002,4.155,4.5,1.2999999999999998,3.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,5.0,9.8,Existing baseline replenishment
11,122,2024-06-30,simple_baseline,2.9,False,1.385,1.4700000000000002,1.4700000000000002,1.3850000000000002,2.8550000000000004,1.2999999999999998,4.155,2.9,1.4700000000000002,1.4299999999999997,0.0,0.0,0.0,0.0,0.0,2.1449999999999996,0.0,0.0,5.0,7.145,Existing baseline replenishment
11,122,2024-07-01,simple_baseline,1.7,True,1.385,1.3850000000000002,1.3850000000000002,1.2999999999999998,2.685,1.4700000000000002,4.155,1.7,1.3850000000000002,0.3149999999999997,0.0,0.0,0.0,0.0,0.0,0.4724999999999996,0.0,0.0,5.0,5.472499999999999,Existing baseline replenishment
11,122,2024-07-02,simple_baseline,2.7,True,1.385,1.2999999999999998,1.2999999999999998,1.4700000000000002,2.77,1.3850000000000002,4.155,2.7,1.2999999999999998,1.4000000000000004,0.0,0.0,0.0,0.0,0.0,2.1000000000000005,0.0,0.0,5.0,7.1000000000000005,Existing baseline replenishment
12,411,2024-06-26,simple_baseline,0.5,False,0.703571,0.0,1.407143,0.0,1.407143,0.7035699999999996,2.1107129999999996,0.5,0.5,0.0,0.907143,1.2893410899539635,0.2035720000000001,0.0,0.0,0.0,0.01814286,0.0,5.0,5.01814286,Existing baseline replenishment
12,411,2024-06-27,simple_baseline,0.2,False,0.703571,0.0,0.907143,0.7035699999999996,1.6107129999999996,0.5,2.1107129999999996,0.2,0.2,0.0,0.7071430000000001,1.005076957407284,0.0035720000000001306,0.0,0.0,0.0,0.014142860000000002,0.0,5.0,5.01414286,Existing baseline replenishment
12,411,2024-06-28,simple_baseline,0.3,False,0.703571,0.7035699999999996,1.4107129999999997,0.5,1.9107129999999997,0.19999999999999996,2.1107129999999996,0.3,0.3,0.0,1.1107129999999996,1.578679337266601,0.40714199999999967,0.0,0.4071430000000001,0.0,0.022214259999999993,0.0,5.0,5.02221426,Existing baseline replenishment
12,411,2024-06-29,simple_baseline,0.8,False,0.703571,0.5,1.2035699999999996,0.19999999999999996,1.4035699999999995,0.7071430000000001,2.1107129999999996,0.8,0.8,0.0,0.40356999999999954,0.5736023798593171,0.0,0.4071430000000001,0.0,0.0,0.00807139999999999,0.4071430000000001,5.0,5.4152144,Existing baseline replenishment
12,411,2024-06-30,simple_baseline,0.6,False,0.703571,0.19999999999999996,0.6035699999999995,0.7071430000000001,1.3107129999999996,0.8,2.1107129999999996,0.6,0.6,0.0,0.003569999999999518,0.0050741147659575485,0.0,0.0,0.0,0.0,7.139999999999036e-05,0.0,5.0,5.0000714,Existing baseline replenishment
12,411,2024-07-01,simple_baseline,0.0,False,0.703571,0.7071430000000001,0.7107129999999996,0.8,1.5107129999999995,0.6000000000000001,2.1107129999999996,0.0,0.0,0.0,0.7107129999999996,1.0101510721732414,0.007141999999999649,0.0,0.0,0.0,0.014214259999999992,0.0,5.0,5.01421426,Existing baseline replenishment
12,411,2024-07-02,simple_baseline,0.8,False,0.703571,0.8,1.5107129999999995,0.6000000000000001,2.1107129999999996,0.0,2.1107129999999996,0.8,0.8,0.0,0.7107129999999996,1.0101510721732414,0.007141999999999649,0.0,0.0,0.0,0.014214259999999992,0.0,0.0,0.014214259999999992,Existing baseline replenishment
12,802,2024-06-26,simple_baseline,0.4,False,1.753571,0.0,3.507143,0.0,3.507143,1.7535699999999999,5.260713,0.4,0.4,0.0,3.107143,1.7718946082023483,1.3535720000000002,0.0,0.0,0.0,0.06214286000000001,0.0,5.0,5.06214286,Existing baseline replenishment
12,802,2024-06-27,simple_baseline,0.1,False,1.753571,0.0,3.107143,1.7535699999999999,4.8607130000000005,0.39999999999999947,5.260713,0.1,0.1,0.0,3.007143,1.714868117686709,1.2535720000000001,0.0,0.0,0.0,0.060142860000000006,0.0,5.0,5.06014286,Existing baseline replenishment
12,802,2024-06-28,simple_baseline,1.2,False,1.753571,1.7535699999999999,4.760713,0.39999999999999947,5.160712999999999,0.10000000000000053,5.260713,1.2,1.2,0.0,3.560713,2.030549661234133,1.8071419999999998,0.0,1.8071430000000002,0.0,0.07121426,0.0,5.0,5.07121426,Existing baseline replenishment
12,802,2024-06-29,simple_baseline,0.4,False,1.753571,0.39999999999999947,2.1535699999999993,0.10000000000000053,2.25357,3.007143,5.260713,0.4,0.4,0.0,1.7535699999999994,0.9999994297350945,0.0,1.8071430000000002,0.0,0.0,0.03507139999999999,1.8071430000000002,5.0,6.8422144000000005,Existing baseline replenishment
12,802,2024-06-30,simple_baseline,0.6,False,1.753571,0.10000000000000053,1.85357,3.007143,4.8607130000000005,0.39999999999999947,5.260713,0.6,0.6,0.0,1.2535699999999999,0.7148669771568986,0.0,0.0,0.75357,0.0,0.025071399999999997,0.0,5.0,5.0250714,Existing baseline replenishment
12,802,2024-07-01,simple_baseline,0.0,False,1.753571,3.007143,3.507143,0.39999999999999947,3.9071429999999996,1.3535700000000004,5.260713,0.0,0.0,0.0,3.507143,2.000000570264905,1.7535720000000001,0.75357,0.39999999999999947,0.0,0.07014286,0.75357,5.0,5.82371286,Existing baseline replenishment
12,802,2024-07-02,simple_baseline,0.4,False,1.753571,0.39999999999999947,3.507143,1.3535700000000004,4.8607130000000005,0.39999999999999947,5.260713,0.4,0.4,0.0,3.107143,1.7718946082023483,1.3535720000000002,0.39999999999999947,0.0,0.0,0.06214286000000001,0.39999999999999947,5.0,5.462142859999999,Existing baseline replenishment
13,4,2024-06-26,simple_baseline,0.3,True,0.735714,0.0,1.471429,0.0,1.471429,0.7357130000000001,2.207142,0.3,0.3,0.0,1.171429,1.5922342105763925,0.4357150000000001,0.0,0.0,0.0,0.02342858,0.0,5.0,5.02342858,Existing baseline replenishment
13,4,2024-06-27,simple_baseline,0.0,False,0.735714,0.0,1.171429,0.7357130000000001,1.9071420000000001,0.30000000000000004,2.207142,0.0,0.0,0.0,1.171429,1.5922342105763925,0.4357150000000001,0.0,0.0,0.0,0.02342858,0.0,5.0,5.02342858,Existing baseline replenishment
13,4,2024-06-28,simple_baseline,0.4,False,0.735714,0.7357130000000001,1.9071420000000001,0.30000000000000004,2.207142,0.0,2.207142,0.4,0.4,0.0,1.507142,2.0485433198226484,0.771428,0.0,0.771429,0.0,0.03014284,0.0,0.0,0.03014284,Existing baseline replenishment
13,4,2024-06-29,simple_baseline,0.5,False,0.735714,0.30000000000000004,1.035713,0.0,1.035713,1.171429,2.207142,0.5,0.5,0.0,0.5357130000000001,0.7281538750112138,0.0,0.771429,0.0,0.0,0.010714260000000001,0.771429,5.0,5.78214326,Existing baseline replenishment
13,4,2024-06-30,simple_baseline,0.6,False,0.735714,0.0,0.5357130000000001,1.171429,1.7071420000000002,0.5,2.207142,0.6,0.5357130000000001,0.06428699999999987,0.0,0.0,0.0,0.0,0.0,0.09643049999999981,0.0,0.0,5.0,5.096430499999999,Existing baseline replenishment
13,4,2024-07-01,simple_baseline,0.5,True,0.735714,1.171429,1.171429,0.5,1.671429,0.5357130000000001,2.207142,0.5,0.5,0.0,0.671429,0.9126222961639986,0.0,0.0,0.0,0.0,0.01342858,0.0,5.0,5.01342858,Existing baseline replenishment
13,4,2024-07-02,simple_baseline,0.5,False,0.735714,0.5,1.171429,0.5357130000000001,1.7071420000000002,0.5,2.207142,0.5,0.5,0.0,0.671429,0.9126222961639986,0.0,0.0,0.0,0.0,0.01342858,0.0,5.0,5.01342858,Existing baseline replenishment
13,44,2024-06-26,simple_baseline,1.4,False,0.336429,0.0,0.672857,0.0,0.672857,0.33643,1.009287,1.4,0.672857,0.7271429999999999,0.0,0.0,0.0,0.0,0.0,1.0907144999999998,0.0,0.0,5.0,6.0907145,Existing baseline replenishment
13,44,2024-06-27,simple_baseline,0.7,False,0.336429,0.0,0.0,0.33643,0.33643,0.672857,1.009287,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.0,5.0,6.05,Existing baseline replenishment
13,44,2024-06-28,simple_baseline,1.4,False,0.336429,0.33643,0.33643,0.672857,1.009287,0.0,1.009287,1.4,0.33643,1.06357,0.0,0.0,0.0,0.0,0.0,1.5953549999999999,0.0,0.0,0.0,1.5953549999999999,Existing baseline replenishment
13,44,2024-06-29,simple_baseline,1.0,False,0.336429,0.672857,0.672857,0.0,0.672857,0.33643,1.009287,1.0,0.672857,0.32714299999999996,0.0,0.0,0.0,0.0,0.0,0.49071449999999994,0.0,0.0,5.0,5.4907145,Existing baseline replenishment
13,44,2024-06-30,simple_baseline,1.1,False,0.336429,0.0,0.0,0.33643,0.33643,0.672857,1.009287,1.1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.6500000000000001,0.0,0.0,5.0,6.65,Existing baseline replenishment
13,44,2024-07-01,simple_baseline,1.4,False,0.336429,0.33643,0.33643,0.672857,1.009287,0.0,1.009287,1.4,0.33643,1.06357,0.0,0.0,0.0,0.0,0.0,1.5953549999999999,0.0,0.0,0.0,1.5953549999999999,Existing baseline replenishment
13,44,2024-07-02,simple_baseline,0.6,True,0.336429,0.672857,0.672857,0.0,0.672857,0.33643,1.009287,0.6,0.6,0.0,0.07285700000000006,0.216559809053322,0.0,0.0,0.0,0.0,0.0014571400000000013,0.0,5.0,5.00145714,Existing baseline replenishment
13,92,2024-06-26,simple_baseline,0.0,True,1.053571,0.0,2.107143,0.0,2.107143,1.0535700000000001,3.1607130000000003,0.0,0.0,0.0,2.107143,2.0000009491529287,1.0535720000000002,0.0,0.0,0.0,0.042142860000000004,0.0,5.0,5.04214286,Existing baseline replenishment
13,92,2024-06-27,simple_baseline,0.1,True,1.053571,0.0,2.107143,1.0535700000000001,3.1607130000000003,0.0,3.1607130000000003,0.1,0.1,0.0,2.007143,1.9050856563060297,0.9535720000000001,0.0,0.0,0.0,0.04014286,0.0,0.0,0.04014286,Existing baseline replenishment
13,92,2024-06-28,simple_baseline,1.1,False,1.053571,1.0535700000000001,3.0607130000000002,0.0,3.0607130000000002,0.10000000000000009,3.1607130000000003,1.1,1.1,0.0,1.9607130000000002,1.8610164858372147,0.9071420000000001,0.0,0.907143,0.0,0.03921426,0.0,5.0,5.03921426,Existing baseline replenishment
13,92,2024-06-29,simple_baseline,1.1,True,1.053571,0.0,1.0535700000000001,0.10000000000000009,1.1535700000000002,2.007143,3.1607130000000003,1.1,1.0535700000000001,0.04642999999999997,0.0,0.0,0.0,0.907143,0.0,0.06964499999999996,0.0,0.907143,5.0,5.976788,Existing baseline replenishment
13,92,2024-06-30,simple_baseline,1.5,False,1.053571,0.10000000000000009,0.10000000000000009,2.007143,2.107143,1.0535700000000001,3.1607130000000003,1.5,0.10000000000000009,1.4,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,0.0,0.0,5.0,7.1,Existing baseline replenishment
13,92,2024-07-01,simple_baseline,0.6,True,1.053571,2.007143,2.007143,1.0535700000000001,3.0607130000000002,0.10000000000000009,3.1607130000000003,0.6,0.6,0.0,1.407143,1.335593899224637,0.353572,0.0,0.0,0.0,0.028142860000000002,0.0,5.0,5.02814286,Existing baseline replenishment
13,92,2024-07-02,simple_baseline,0.0,True,1.053571,1.0535700000000001,2.460713,0.10000000000000009,2.5607130000000002,0.6000000000000001,3.1607130000000003,0.0,0.0,0.0,2.460713,2.3355929500717085,1.4071420000000001,0.0,0.0,0.0,0.04921426,0.0,5.0,5.04921426,Existing baseline replenishment
13,120,2024-06-26,simple_baseline,0.7,False,0.335357,0.0,0.670714,0.0,0.670714,0.3353569999999999,1.006071,0.7,0.670714,0.029285999999999923,0.0,0.0,0.0,0.0,0.0,0.043928999999999885,0.0,0.0,5.0,5.043929,Existing baseline replenishment
13,120,2024-06-27,simple_baseline,0.4,True,0.335357,0.0,0.0,0.3353569999999999,0.3353569999999999,0.670714,1.006071,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,5.0,5.6,Existing baseline replenishment
13,120,2024-06-28,simple_baseline,0.2,False,0.335357,0.3353569999999999,0.3353569999999999,0.670714,1.006071,0.0,1.006071,0.2,0.2,0.0,0.1353569999999999,0.40362061922071074,0.0,0.0,0.0,0.0,0.002707139999999998,0.0,0.0,0.002707139999999998,Existing baseline replenishment
13,120,2024-06-29,simple_baseline,0.4,False,0.335357,0.670714,0.806071,0.0,0.806071,0.19999999999999996,1.006071,0.4,0.4,0.0,0.4060709999999999,1.2108618576621328,0.07071399999999989,0.0,0.0,0.0,0.008121419999999999,0.0,5.0,5.00812142,Existing baseline replenishment
